latitude,longitude,address,year,bedrooms,full_bth,half_bth,square_foot,res,condo,yr_built,bldg_price,land_price
42.271392,-71.068853,,2013,2.0,1.0,0.0,1028.0,0,1,1900.0,154600.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1200.0,0,1,1900.0,296300.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,802.0,0,1,1900.0,230000.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,0.0,802.0,0,1,1900.0,220800.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1220.0,0,1,1900.0,306900.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,1.0,1016.0,0,1,1900.0,264700.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,916.0,0,1,1900.0,239900.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,866.0,0,1,1900.0,233400.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,812.0,0,1,1900.0,224100.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1152.0,0,1,1900.0,302800.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,1.0,1066.0,0,1,1900.0,270900.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,729.0,0,1,1900.0,206700.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1286.0,0,1,1900.0,299200.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,0.0,1028.0,0,1,1900.0,252700.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1200.0,0,1,1900.0,306800.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,802.0,0,1,1900.0,224100.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,802.0,0,1,1900.0,222100.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1220.0,0,1,1900.0,299100.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1441.0,0,1,1900.0,317400.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,916.0,0,1,1900.0,241700.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,866.0,0,1,1900.0,236800.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,812.0,0,1,1900.0,224000.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1152.0,0,1,1900.0,304200.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,1.0,1066.0,0,1,1900.0,283200.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,729.0,0,1,1900.0,213700.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1286.0,0,1,1900.0,299400.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,0.0,1028.0,0,1,1900.0,272200.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1200.0,0,1,1900.0,299000.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,802.0,0,1,1900.0,229500.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,802.0,0,1,1900.0,223500.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1220.0,0,1,1900.0,309600.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1441.0,0,1,1900.0,327900.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,916.0,0,1,1900.0,250400.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,866.0,0,1,1900.0,236100.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,812.0,0,1,1900.0,225900.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1152.0,0,1,1900.0,302200.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,1.0,1066.0,0,1,1900.0,285400.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,729.0,0,1,1900.0,209300.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1286.0,0,1,1900.0,301900.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,0.0,1028.0,0,1,1900.0,273500.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1200.0,0,1,1900.0,309500.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,802.0,0,1,1900.0,230900.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,802.0,0,1,1900.0,234000.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1220.0,0,1,1900.0,303700.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1441.0,0,1,1900.0,329200.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,916.0,0,1,1900.0,251700.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1526.0,0,1,1900.0,337700.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1438.0,0,1,1900.0,316900.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,1.0,1993.0,0,1,1900.0,376300.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1837.0,0,1,1900.0,354700.0,0.0
42.271392,-71.068853,,2013,1.0,2.0,0.0,1231.0,0,1,1900.0,283400.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,2152.0,0,1,1900.0,380600.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1809.0,0,1,1900.0,353800.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,1.0,2184.0,0,1,1900.0,399800.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1376.0,0,1,1900.0,304100.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1395.0,0,1,1900.0,310000.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,1.0,2174.0,0,1,1900.0,445900.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,2039.0,0,1,1900.0,376300.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1522.0,0,1,1900.0,346400.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1242.0,0,1,1900.0,299000.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,873.0,0,1,1900.0,236200.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,0.0,1025.0,0,1,1900.0,264100.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,0.0,798.0,0,1,1900.0,166700.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1257.0,0,1,1900.0,307700.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,868.0,0,1,1900.0,229700.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1286.0,0,1,1900.0,299600.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,0.0,937.0,0,1,1900.0,145300.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,0.0,945.0,0,1,1900.0,146300.0,0.0
42.271326,-71.069437,,2013,2.0,1.0,0.0,1082.0,0,1,1900.0,282200.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,802.0,0,1,1900.0,218300.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,832.0,0,1,1900.0,223400.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1230.0,0,1,1900.0,298200.0,0.0
42.271392,-71.068853,,2013,1.0,2.0,0.0,1506.0,0,1,1900.0,327400.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,868.0,0,1,1900.0,238300.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1286.0,0,1,1900.0,300800.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,0.0,937.0,0,1,1900.0,146300.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,0.0,945.0,0,1,1900.0,204600.0,0.0
42.271392,-71.068853,,2013,2.0,1.0,0.0,1082.0,0,1,1900.0,283400.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,802.0,0,1,1900.0,219600.0,0.0
42.271392,-71.068853,,2013,1.0,1.0,0.0,832.0,0,1,1900.0,232000.0,0.0
42.271392,-71.068853,,2013,2.0,2.0,0.0,1618.0,0,1,1900.0,339100.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1181.0,0,1,1900.0,116623.0,0.0
42.271326,-71.069437,,2013,1.0,2.0,0.0,1602.0,0,1,1900.0,158197.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,0.0,1045.0,0,1,1900.0,90300.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,0.0,919.0,0,1,1900.0,79400.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1192.0,0,1,1900.0,117710.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1701.0,0,1,1900.0,167973.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1319.0,0,1,1900.0,130250.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,0.0,1162.0,0,1,1900.0,114747.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,0.0,888.0,0,1,1900.0,87690.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,0.0,1189.0,0,1,1900.0,117413.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1088.0,0,1,1900.0,107440.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1604.0,0,1,1900.0,158394.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,1.0,1864.0,0,1,1900.0,184069.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1289.0,0,1,1900.0,127288.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1494.0,0,1,1900.0,129000.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1214.0,0,1,1900.0,119882.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1205.0,0,1,1900.0,118993.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1680.0,0,1,1900.0,145200.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1284.0,0,1,1900.0,126794.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1189.0,0,1,1900.0,117413.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1088.0,0,1,1900.0,94000.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1600.0,0,1,1900.0,157999.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,1.0,1856.0,0,1,1900.0,183279.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1298.0,0,1,1900.0,112100.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1890.0,0,1,1900.0,186636.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1195.0,0,1,1900.0,118006.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1202.0,0,1,1900.0,118697.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1672.0,0,1,1900.0,165109.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1299.0,0,1,1900.0,128275.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1181.0,0,1,1900.0,116623.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1091.0,0,1,1900.0,94300.0,0.0
42.271326,-71.069437,,2013,1.0,2.0,0.0,1602.0,0,1,1900.0,158197.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1856.0,0,1,1900.0,183279.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1302.0,0,1,1900.0,128572.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1931.0,0,1,1900.0,190685.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1211.0,0,1,1900.0,119586.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1207.0,0,1,1900.0,119191.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1697.0,0,1,1900.0,167578.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1285.0,0,1,1900.0,126893.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1180.0,0,1,1900.0,116525.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1078.0,0,1,1900.0,106452.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1605.0,0,1,1900.0,158493.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,1.0,1823.0,0,1,1900.0,180020.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1299.0,0,1,1900.0,112200.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1925.0,0,1,1900.0,190093.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1211.0,0,1,1900.0,119586.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1206.0,0,1,1900.0,119092.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1686.0,0,1,1900.0,166492.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1286.0,0,1,1900.0,126992.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1855.0,0,1,1900.0,183181.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1711.0,0,1,1900.0,168961.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,2341.0,0,1,1900.0,231173.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,1.0,2418.0,0,1,1900.0,238776.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,1850.0,0,1,1900.0,182686.0,0.0
42.271326,-71.069437,,2013,1.0,2.0,0.0,2150.0,0,1,1900.0,212312.0,0.0
42.271326,-71.069437,,2013,1.0,1.0,1.0,1999.0,0,1,1900.0,197401.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,1.0,2732.0,0,1,1900.0,269784.0,0.0
42.271326,-71.069437,,2013,2.0,2.0,0.0,2390.0,0,1,1900.0,236011.0,0.0
42.271326,-71.069437,,2013,1.0,2.0,0.0,1772.0,0,1,1900.0,174985.0,0.0
42.271326,-71.069437,,2013,1.0,2.0,0.0,1640.0,0,1,1900.0,161950.0,0.0
42.27132,-71.07233000000001,,2013,3.0,1.0,1.0,1850.0,0,1,1991.0,214600.0,0.0
42.27132,-71.07233000000001,,2013,3.0,1.0,1.0,1850.0,0,1,1991.0,214600.0,0.0
42.27131,-71.07264,,2013,3.0,1.0,0.0,9580.0,1,0,1900.0,163900.0,136700.0
42.271709,-71.072149,,2013,2.0,2.0,0.0,1620.0,0,1,2006.0,278800.0,0.0
42.271709,-71.072149,,2013,2.0,2.0,0.0,1620.0,0,1,2006.0,278800.0,0.0
42.272426,-71.068502,,2013,3.0,1.0,0.0,2188.0,1,0,1900.0,90600.0,75200.0
42.27302,-71.06928,,2013,5.0,2.0,0.0,3385.0,1,0,1900.0,209500.0,98400.0
42.277325,-71.066925,,2013,3.0,2.0,0.0,1856.0,0,1,1920.0,288000.0,0.0
42.277325,-71.066925,,2013,2.0,2.0,0.0,1266.0,0,1,1920.0,293900.0,0.0
42.276918,-71.067086,,2013,3.0,2.0,0.0,1628.0,0,1,1890.0,232000.0,0.0
42.276918,-71.067086,,2013,3.0,2.0,0.0,1212.0,0,1,1890.0,242600.0,0.0
42.276918,-71.067086,,2013,3.0,2.0,0.0,1212.0,0,1,1890.0,233400.0,0.0
42.276990000000005,-71.06752,,2013,6.0,2.0,0.0,3500.0,1,0,1900.0,211700.0,99900.0
42.275688,-71.067631,,2013,6.0,3.0,0.0,2450.0,1,0,1920.0,216700.0,93500.0
42.27575,-71.06778299999999,,2013,5.0,2.0,0.0,5454.0,1,0,1928.0,231800.0,122400.0
42.275775,-71.067937,,2013,7.0,3.0,0.0,4680.0,1,0,1925.0,231600.0,117600.0
42.275806,-71.06809100000001,,2013,4.0,2.0,0.0,4653.0,1,0,1925.0,201900.0,119800.0
42.275826,-71.068241,,2013,4.0,2.0,0.0,4694.0,1,0,1935.0,187300.0,113100.0
42.275845000000004,-71.068398,,2013,7.0,2.0,1.0,4870.0,1,0,1920.0,220600.0,119800.0
42.27465,-71.06967,,2013,5.0,2.0,1.0,9504.0,1,0,1890.0,176100.0,142300.0
42.275468,-71.069425,,2013,4.0,2.0,1.0,5062.0,1,0,1898.0,188200.0,111000.0
42.27559,-71.06939,,2013,5.0,2.0,0.0,4494.0,1,0,1905.0,179500.0,110100.0
42.275576,-71.069103,,2013,5.0,2.0,0.0,3826.0,1,0,1925.0,214800.0,108300.0
42.275575,-71.06894,,2013,5.0,2.0,2.0,4163.0,1,0,1905.0,191300.0,104200.0
42.275586,-71.068771,,2013,5.0,2.0,0.0,3917.0,1,0,1905.0,214400.0,109800.0
42.279030999999996,-71.068235,,2013,8.0,3.0,2.0,6126.0,1,0,1905.0,221700.0,135200.0
42.279138,-71.067777,,2013,4.0,2.0,0.0,11633.0,1,0,1935.0,253800.0,185400.0
42.279196999999996,-71.06760600000001,,2013,6.0,2.0,1.0,9595.0,1,0,1927.0,222100.0,166000.0
42.279241,-71.06745699999999,,2013,6.0,2.0,1.0,9439.0,1,0,1935.0,206700.0,165200.0
42.279286,-71.067301,,2013,6.0,2.0,1.0,9456.0,1,0,1929.0,203600.0,165400.0
42.279331,-71.067145,,2013,7.0,2.0,0.0,9450.0,1,0,1935.0,266900.0,165400.0
42.27547,-71.06755,,2013,6.0,2.0,0.0,6192.0,1,0,1905.0,178800.0,131300.0
42.275546999999996,-71.068461,,2013,5.0,2.0,0.0,3681.0,1,0,1932.0,216600.0,98900.0
42.275524,-71.068267,,2013,5.0,2.0,0.0,3760.0,1,0,1905.0,187200.0,99600.0
42.275503,-71.068124,,2013,6.0,2.0,0.0,4044.0,1,0,1905.0,201900.0,111400.0
42.275476,-71.067972,,2013,6.0,4.0,0.0,4458.0,1,0,1925.0,230600.0,131000.0
42.275448,-71.067824,,2013,6.0,2.0,0.0,4489.0,1,0,1905.0,194900.0,118300.0
42.2804,-71.06964,,2013,5.0,2.0,0.0,5250.0,1,0,1929.0,191300.0,135700.0
42.28026,-71.069569,,2013,5.0,2.0,0.0,5250.0,1,0,1935.0,185000.0,134200.0
42.28015,-71.06951,,2013,1.0,2.0,0.0,1212.0,0,1,1932.0,231900.0,0.0
42.28015,-71.06951,,2013,4.0,2.0,0.0,2107.0,0,1,1932.0,280300.0,0.0
42.28002,-71.06944,,2013,6.0,2.0,2.0,5250.0,1,0,1935.0,194600.0,139300.0
42.279883,-71.06937099999999,,2013,6.0,3.0,0.0,5250.0,1,0,1935.0,192200.0,131400.0
42.27977,-71.06931,,2013,5.0,2.0,0.0,5250.0,1,0,1935.0,170900.0,133600.0
42.27964,-71.06924000000001,,2013,6.0,2.0,0.0,5250.0,1,0,1935.0,172100.0,133300.0
42.279494,-71.069174,,2013,6.0,2.0,0.0,5250.0,1,0,1935.0,180500.0,142200.0
42.279245,-71.068997,,2013,6.0,2.0,0.0,6623.0,1,0,1935.0,260600.0,145200.0
42.279173,-71.069174,,2013,5.0,2.0,0.0,6228.0,1,0,1935.0,194800.0,146100.0
42.280019,-71.06998,,2013,4.0,2.0,0.0,5286.0,1,0,1935.0,205700.0,138400.0
42.28089,-71.0694,,2013,4.0,2.0,0.0,5228.0,1,0,1928.0,247700.0,137000.0
42.28102,-71.06897,,2013,4.0,2.0,0.0,5205.0,1,0,1925.0,209800.0,123500.0
42.280898,-71.0689,,2013,4.0,2.0,1.0,5299.0,1,0,1925.0,179100.0,135100.0
42.280769,-71.068832,,2013,5.0,2.0,0.0,5230.0,1,0,1925.0,163200.0,133200.0
42.280640999999996,-71.068771,,2013,4.0,2.0,0.0,5250.0,1,0,1935.0,179600.0,123000.0
42.280508000000005,-71.068712,,2013,5.0,3.0,0.0,5250.0,1,0,1935.0,184400.0,125300.0
42.2804,-71.06865,,2013,4.0,2.0,0.0,5250.0,1,0,1935.0,167700.0,122600.0
42.28027,-71.06858000000001,,2013,6.0,2.0,1.0,5250.0,1,0,1925.0,195100.0,137700.0
42.280128000000005,-71.06850899999999,,2013,5.0,2.0,0.0,5250.0,1,0,1925.0,182400.0,132400.0
42.280002,-71.068439,,2013,4.0,2.0,0.0,5250.0,1,0,1925.0,172300.0,135800.0
42.279874,-71.06836899999999,,2013,5.0,2.0,0.0,5250.0,1,0,1925.0,184400.0,135700.0
42.279742999999996,-71.068302,,2013,6.0,3.0,0.0,5250.0,1,0,1925.0,192600.0,131200.0
42.279517999999996,-71.068156,,2013,7.0,2.0,1.0,5808.0,1,0,1932.0,205200.0,136400.0
42.279462,-71.068325,,2013,6.0,2.0,0.0,5482.0,1,0,1929.0,245100.0,137300.0
42.279412,-71.068494,,2013,10.0,3.0,0.0,5637.0,1,0,1905.0,269300.0,149700.0
42.279365000000006,-71.068663,,2013,6.0,3.0,1.0,6332.0,1,0,1920.0,211800.0,145100.0
42.279612,-71.068732,,2013,6.0,2.0,1.0,5250.0,1,0,1925.0,174500.0,124900.0
42.27975,-71.06881,,2013,4.0,2.0,1.0,5250.0,1,0,1925.0,219200.0,131700.0
42.279869,-71.068876,,2013,4.0,2.0,0.0,5250.0,1,0,1925.0,162400.0,134000.0
42.279993,-71.06894399999999,,2013,5.0,2.0,0.0,5250.0,1,0,1935.0,213600.0,136600.0
42.280120000000004,-71.069009,,2013,4.0,2.0,0.0,5250.0,1,0,1935.0,175400.0,133700.0
42.280251,-71.069071,,2013,6.0,2.0,0.0,5250.0,1,0,1925.0,194600.0,138600.0
42.280376000000004,-71.06914499999999,,2013,5.0,2.0,0.0,5250.0,1,0,1930.0,180000.0,131600.0
42.280505,-71.06921,,2013,5.0,2.0,0.0,5250.0,1,0,1925.0,176600.0,132000.0
42.280640000000005,-71.06928,,2013,4.0,2.0,0.0,5250.0,1,0,1920.0,168900.0,126600.0
42.280770000000004,-71.06935,,2013,5.0,2.0,0.0,5204.0,1,0,1935.0,188000.0,135400.0
42.283159999999995,-71.06543,,2013,6.0,3.0,0.0,4365.0,1,0,1930.0,259800.0,113400.0
42.28311,-71.0656,,2013,4.0,2.0,0.0,4365.0,1,0,1930.0,176200.0,113400.0
42.28304,-71.06575,,2013,4.0,2.0,0.0,4365.0,1,0,1930.0,167600.0,113500.0
42.282990000000005,-71.06591999999999,,2013,7.0,3.0,0.0,4365.0,1,0,1930.0,202700.0,123600.0
42.282955,-71.066101,,2013,6.0,2.0,0.0,4365.0,1,0,1930.0,194400.0,113500.0
42.2829,-71.06629000000001,,2013,6.0,2.0,1.0,4365.0,1,0,1926.0,186500.0,122000.0
42.28285,-71.06645,,2013,6.0,2.0,1.0,4365.0,1,0,1926.0,179500.0,120100.0
42.282779999999995,-71.06661,,2013,6.0,2.0,0.0,4365.0,1,0,1935.0,180200.0,116000.0
42.28275,-71.06679,,2013,6.0,3.0,0.0,4395.0,1,0,1930.0,182900.0,116100.0
42.282059999999994,-71.06889,,2013,6.0,2.0,0.0,4892.0,1,0,1905.0,187800.0,131100.0
42.282006,-71.069063,,2013,8.0,2.0,0.0,5073.0,1,0,1905.0,208200.0,132800.0
42.281945,-71.069252,,2013,4.0,2.0,0.0,5158.0,1,0,1905.0,164200.0,135500.0
42.2825,-71.06644,,2013,6.0,2.0,0.0,5500.0,1,0,1935.0,183800.0,131400.0
42.28255,-71.06626999999999,,2013,5.0,2.0,0.0,5500.0,1,0,1935.0,178600.0,134600.0
42.2826,-71.0661,,2013,6.0,3.0,0.0,5500.0,1,0,1926.0,179500.0,130800.0
42.28266,-71.06593000000001,,2013,6.0,2.0,0.0,5500.0,1,0,1929.0,184100.0,134800.0
42.28272,-71.06576,,2013,4.0,2.0,0.0,5500.0,1,0,1935.0,167700.0,132700.0
42.28277,-71.06559,,2013,4.0,2.0,0.0,5500.0,1,0,1935.0,186500.0,122700.0
42.28288,-71.06535,,2013,2.0,4.0,0.0,4453.0,1,0,1935.0,191400.0,114100.0
42.282540000000004,-71.06546,,2013,7.0,4.0,0.0,5358.0,1,0,1935.0,230900.0,135200.0
42.282309999999995,-71.0657,,2013,4.0,2.0,0.0,5638.0,1,0,1935.0,193900.0,125200.0
42.28226,-71.06586999999999,,2013,4.0,2.0,0.0,5610.0,1,0,1935.0,173400.0,124700.0
42.28222,-71.06603,,2013,6.0,2.0,0.0,5582.0,1,0,1935.0,189700.0,138100.0
42.28217,-71.0662,,2013,6.0,2.0,2.0,5553.0,1,0,1935.0,239300.0,137500.0
42.2821,-71.06636999999999,,2013,8.0,3.0,0.0,5635.0,1,0,1940.0,247800.0,135600.0
42.28183,-71.0662,,2013,5.0,3.0,0.0,4739.0,1,0,1935.0,213100.0,129700.0
42.281890000000004,-71.066,,2013,6.0,2.0,0.0,4977.0,1,0,1935.0,188600.0,132100.0
42.28195,-71.0658,,2013,4.0,2.0,0.0,4978.0,1,0,1935.0,169300.0,132600.0
42.28201,-71.06559,,2013,4.0,2.0,0.0,4760.0,1,0,1935.0,157400.0,119400.0
42.27987,-71.06788,,2013,5.0,2.0,0.0,5000.0,1,0,1935.0,185000.0,128000.0
42.28,-71.06794000000001,,2013,6.0,2.0,0.0,5000.0,1,0,1935.0,227000.0,127400.0
42.280245,-71.068086,,2013,5.0,2.0,0.0,5000.0,1,0,1935.0,186300.0,127500.0
42.280377,-71.068152,,2013,5.0,2.0,0.0,5000.0,1,0,1935.0,189500.0,130400.0
42.280502,-71.068211,,2013,4.0,2.0,0.0,5000.0,1,0,1927.0,242200.0,130500.0
42.280644,-71.068271,,2013,4.0,3.0,0.0,5000.0,1,0,1927.0,175800.0,130600.0
42.280766,-71.068342,,2013,5.0,2.0,0.0,5000.0,1,0,1927.0,246200.0,132100.0
42.280895,-71.068413,,2013,5.0,2.0,0.0,5000.0,1,0,1935.0,168000.0,130900.0
42.281026000000004,-71.068474,,2013,5.0,2.0,0.0,5000.0,1,0,1928.0,181200.0,128300.0
42.281153,-71.068551,,2013,6.0,2.0,0.0,5064.0,1,0,1927.0,181200.0,129100.0
42.2814,-71.06868100000001,,2013,4.0,2.0,0.0,5000.0,1,0,1930.0,208100.0,128900.0
42.281532,-71.068751,,2013,6.0,2.0,0.0,5000.0,1,0,1935.0,229400.0,132000.0
42.281729999999996,-71.06891,,2013,6.0,2.0,0.0,4736.0,1,0,1935.0,209800.0,134900.0
42.28177,-71.06876,,2013,5.0,2.0,0.0,4869.0,1,0,1930.0,234100.0,129700.0
42.282697999999996,-71.069725,,2013,9.0,3.0,0.0,7125.0,1,0,1905.0,216400.0,153100.0
42.282603,-71.070043,,2013,9.0,3.0,0.0,6975.0,1,0,1905.0,232800.0,159600.0
42.2825,-71.07037,,2013,9.0,3.0,0.0,6975.0,1,0,1905.0,347508.0,152096.0
42.2825,-71.07037,,2013,2.0,1.0,0.0,6975.0,1,0,2009.0,347508.0,152096.0
42.28324,-71.06792,,2013,4.0,1.0,0.0,10500.0,1,0,1920.0,107500.0,163500.0
42.28431,-71.06655,,2013,8.0,3.0,0.0,4857.0,1,0,1900.0,216400.0,122900.0
42.28433,-71.06647,,2013,8.0,3.0,0.0,4143.0,1,0,1900.0,174500.0,117900.0
42.285070000000005,-71.07096,,2013,4.0,2.0,0.0,6596.0,1,0,1900.0,181200.0,122400.0
42.285221,-71.071047,,2013,9.0,3.0,0.0,4779.0,1,0,1920.0,295400.0,118400.0
42.28505,-71.06860999999999,,2013,8.0,3.0,0.0,3830.0,1,0,1920.0,200200.0,103100.0
42.28572,-71.06796999999999,,2013,3.0,1.0,0.0,1156.0,0,1,1899.0,260500.0,0.0
42.28572,-71.06796999999999,,2013,3.0,1.0,0.0,1242.0,0,1,1899.0,261500.0,0.0
42.28572,-71.06796999999999,,2013,3.0,1.0,0.0,1242.0,0,1,1899.0,264600.0,0.0
42.28572,-71.06796999999999,,2013,3.0,1.0,0.0,1156.0,0,1,1899.0,253500.0,0.0
42.28572,-71.06796999999999,,2013,3.0,1.0,0.0,1242.0,0,1,1899.0,261500.0,0.0
