latitude,longitude,address,year,bedrooms,full_bth,half_bth,square_foot,res,condo,yr_built,bldg_price,land_price
42.292028,-71.063878,35 37 CHEVERUS RD 02124,2013,6.0,3.0,0.0,4118.0,1,0,1940.0,207700.0,125900.0
42.29065,-71.06453,    SAMOSET ST 02124,2013,5.0,3.0,0.0,2371.0,1,0,1900.0,199800.0,89200.0
42.29137,-71.06557,10 R MELBOURNE ST 02124,2013,5.0,3.0,0.0,3250.0,1,0,1885.0,151600.0,105600.0
42.29133,-71.06581,8 10 MELBOURNE ST 02124,2013,7.0,2.0,0.0,2490.0,1,0,1910.0,178100.0,95700.0
42.29144,-71.06585,6 A6 MELBOURNE ST 02124,2013,6.0,3.0,0.0,2477.0,1,0,1905.0,203800.0,104100.0
42.29163,-71.06591,2 A2 MELBOURNE ST 02124,2013,6.0,3.0,0.0,2480.0,1,0,1905.0,241300.0,103700.0
42.29186,-71.06573,155 157 CENTRE ST 02124,2013,3.0,1.0,1.0,11237.0,1,0,1870.0,192200.0,143000.0
42.29102,-71.06715,10 10R WAINWRIGHT ST 02124,2013,6.0,6.0,0.0,5710.0,1,0,2008.0,319300.0,143700.0
42.291540000000005,-71.06671999999999,123 125 CENTRE ST 02124,2013,4.0,2.0,0.0,13454.0,1,0,1900.0,144400.0,181700.0
42.29161,-71.0666,129 HF129 CENTRE ST 02124,2013,4.0,2.0,0.0,1132.0,1,0,1880.0,162700.0,71000.0
42.29161,-71.0666,129A   CENTRE ST 02124,2013,3.0,2.0,1.0,1555.0,0,1,1900.0,203600.0,0.0
42.29161,-71.0666,129A   CENTRE ST 02124,2013,3.0,2.0,1.0,1919.0,0,1,1900.0,202300.0,0.0
42.290009999999995,-71.06574,31 33 MELBOURNE ST 02124,2013,6.0,3.0,0.0,2442.0,1,0,1905.0,160000.0,105800.0
42.2895,-71.0661,98 100 WELLES AV 02124,2013,6.0,2.0,1.0,3440.0,1,0,1920.0,220100.0,109300.0
42.28945,-71.06626,94 96 WELLES AV 02124,2013,6.0,2.0,1.0,3680.0,1,0,1920.0,205900.0,110800.0
42.2894,-71.06641,90 92 WELLES AV 02124,2013,8.0,3.0,0.0,3440.0,1,0,1920.0,220500.0,114400.0
42.28975,-71.06624000000001,10 12 JOSEPH ST 02124,2013,5.0,2.0,0.0,2325.0,1,0,1905.0,177100.0,93900.0
42.28965,-71.06619,6 8 JOSEPH ST 02124,2013,5.0,3.0,0.0,2325.0,1,0,1900.0,154500.0,94100.0
42.28856,-71.0654,7 9 ARGYLE ST 02124,2013,7.0,2.0,0.0,3150.0,1,0,1920.0,197700.0,109400.0
42.29208,-71.06079,19 A19 KING ST 02122,2013,4.0,2.0,0.0,6000.0,1,0,1895.0,192800.0,133700.0
42.29108,-71.0605,63 65 SEMONT RD 02124,2013,6.0,3.0,0.0,5033.0,1,0,1925.0,229600.0,154000.0
42.291109999999996,-71.06008,29 31 FLORIDA ST 02124,2013,4.0,2.0,0.0,7393.0,1,0,1890.0,189000.0,158600.0
42.28948,-71.06227,6 8 DENVIR ST 02124,2013,6.0,3.0,0.0,3403.0,1,0,1900.0,209600.0,127100.0
42.28935,-71.06221,2 4 DENVIR ST 02124,2013,6.0,3.0,0.0,3582.0,1,0,1900.0,198600.0,116300.0
42.288952,-71.062988,6 8 EDWIN  ST 02124,2013,2.0,1.0,0.0,889.0,0,1,1910.0,158800.0,0.0
42.288952,-71.062988,6 8 EDWIN  ST 02124,2013,3.0,1.0,0.0,967.0,0,1,1910.0,173300.0,0.0
42.288952,-71.062988,6 8 EDWIN  ST  02124,2013,3.0,1.0,0.0,978.0,0,1,1910.0,177400.0,0.0
42.288952,-71.062988,6 8 EDWIN  ST  02124,2013,2.0,1.0,0.0,889.0,0,1,1910.0,158800.0,0.0
42.288952,-71.062988,6 8 EDWIN  ST  02124,2013,3.0,1.0,0.0,972.0,0,1,1910.0,173700.0,0.0
42.288952,-71.062988,6 8 EDWIN  ST  02124,2013,3.0,1.0,0.0,960.0,0,1,1910.0,175800.0,0.0
42.289795,-71.059667,70 72 EDWIN ST 02124,2013,6.0,3.0,0.0,3098.0,1,0,1920.0,224400.0,119300.0
42.289724,-71.059973,62 64 EDWIN ST 02124,2013,6.0,3.0,0.0,3096.0,1,0,1920.0,194500.0,119000.0
42.289648,-71.06025,56 58 EDWIN ST 02124,2013,7.0,3.0,0.0,3097.0,1,0,1920.0,201500.0,125600.0
42.289588,-71.060517,50 52 EDWIN ST 02124,2013,6.0,3.0,0.0,3098.0,1,0,1920.0,201100.0,119000.0
42.289558,-71.060659,46 48 EDWIN ST 02124,2013,5.0,2.0,0.0,3098.0,1,0,1920.0,189200.0,109400.0
42.289516,-71.0608,42 44 EDWIN ST 02124,2013,4.0,2.0,1.0,3098.0,1,0,1920.0,139500.0,109700.0
42.28946,-71.0618,1 3 DENVIR ST 02124,2013,8.0,2.0,0.0,3200.0,1,0,1920.0,157500.0,111300.0
42.28957,-71.06184,5 7 DENVIR ST 02124,2013,6.0,2.0,0.0,3200.0,1,0,1920.0,180200.0,111100.0
42.289684,-71.061206,45 47 SHEPTON ST 02124,2013,6.0,2.0,0.0,3424.0,1,0,1905.0,232000.0,112300.0
42.291471,-71.059344,42 44 GLENROSE RD 02124,2013,4.0,2.0,0.0,5127.0,1,0,1927.0,204800.0,140700.0
42.291406,-71.059143,38 40 GLENROSE RD 02124,2013,4.0,2.0,0.0,7320.0,1,0,1929.0,181800.0,158200.0
42.291412,-71.058931,34 36 GLENROSE RD 02124,2013,5.0,2.0,0.0,4685.0,1,0,1930.0,192600.0,136100.0
42.29167,-71.05793,10 12 GLENROSE RD 02124,2013,4.0,2.0,0.0,3650.0,1,0,1937.0,206400.0,113900.0
42.291709999999995,-71.05775,6 8 GLENROSE RD 02124,2013,6.0,3.0,0.0,3650.0,1,0,1924.0,239300.0,114200.0
42.29176,-71.05758,4 2 GLENROSE RD 02124,2013,4.0,2.0,0.0,3830.0,1,0,1925.0,175300.0,116500.0
42.29205,-71.0576,517 519 ADAMS ST 02122,2013,6.0,2.0,0.0,4568.0,1,0,1930.0,224600.0,139900.0
42.291984,-71.057859,5 7 GLENROSE RD 02122,2013,7.0,3.0,0.0,3900.0,1,0,1930.0,255600.0,127500.0
42.291949,-71.058027,9 11 GLENROSE RD 02122,2013,4.0,2.0,0.0,3900.0,1,0,1935.0,202100.0,115900.0
42.291896,-71.05820600000001,15 17 GLENROSE RD 02122,2013,4.0,2.0,0.0,3900.0,1,0,1925.0,148000.0,115600.0
42.29185,-71.058369,19 21 GLENROSE RD 02122,2013,6.0,2.0,0.0,3900.0,1,0,1930.0,239000.0,121300.0
42.291765999999996,-71.05873000000001,27 29 GLENROSE RD 02122,2013,4.0,2.0,0.0,3900.0,1,0,1930.0,238200.0,121500.0
42.291717999999996,-71.058901,31 33 GLENROSE RD 02122,2013,5.0,2.0,0.0,3900.0,1,0,1930.0,180000.0,114400.0
42.29185,-71.05921,55 57 ST MARKS RD 02122,2013,6.0,2.0,0.0,4780.0,1,0,1925.0,209100.0,128000.0
42.291958,-71.05901999999999,59 61 ST MARKS RD 02122,2013,4.0,2.0,0.0,3900.0,1,0,1925.0,165600.0,113800.0
42.29201,-71.05885,63 65 ST MARKS RD 02124,2013,6.0,2.0,0.0,3900.0,1,0,1925.0,207500.0,114200.0
42.292046,-71.058695,67 69 ST MARKS RD 02122,2013,4.0,2.0,0.0,3900.0,1,0,1925.0,194200.0,114500.0
42.292091,-71.058516,71 73 ST MARKS RD 02122,2013,6.0,2.0,0.0,3900.0,1,0,1925.0,204100.0,114900.0
42.29213,-71.05833,75 77 ST MARKS RD 02122,2013,5.0,2.0,0.0,3900.0,1,0,1925.0,205200.0,121100.0
42.292179,-71.058167,79 81 ST MARKS RD 02124,2013,4.0,2.0,0.0,3900.0,1,0,1925.0,174400.0,115500.0
42.292219,-71.057985,83 85 ST MARKS RD 02122,2013,5.0,2.0,0.0,3900.0,1,0,1925.0,202200.0,124900.0
42.292332,-71.05758900000001,509 511 ADAMS ST 02122,2013,4.0,2.0,0.0,6452.0,1,0,1930.0,212100.0,144200.0
42.292184000000006,-71.057611,513 515 ADAMS ST 02122,2013,6.0,2.0,1.0,5563.0,1,0,1930.0,210600.0,135800.0
42.2929,-71.0576,61 63 KING ST 02122,2013,5.0,2.0,0.0,6447.0,1,0,1920.0,189700.0,154200.0
42.292555,-71.057819,90 92 ST MARKS RD 02124,2013,4.0,2.0,0.0,3680.0,1,0,1920.0,173000.0,113300.0
42.292502,-71.05801600000001,86 88 ST MARKS RD 02124,2013,5.0,2.0,0.0,4466.0,1,0,1920.0,185900.0,122000.0
42.29247,-71.05819,82 84 ST MARKS RD 02124,2013,6.0,2.0,1.0,4400.0,1,0,1920.0,191200.0,120500.0
42.29242,-71.05837,78 80 ST MARKS RD 02124,2013,6.0,2.0,0.0,4400.0,1,0,1920.0,202500.0,120100.0
42.29225,-71.05908000000001,62 64 ST MARKS RD 02124,2013,6.0,2.0,0.0,3780.0,1,0,1920.0,214600.0,112000.0
42.292203,-71.05924499999999,58 60 ST MARKS RD 02124,2013,4.0,2.0,0.0,3770.0,1,0,1920.0,192300.0,111600.0
42.292156,-71.05940799999999,54 56 ST MARKS RD 02124,2013,4.0,2.0,0.0,3960.0,1,0,1920.0,190700.0,115600.0
42.292066,-71.059551,50 52 ST MARKS RD 02124,2013,6.0,3.0,0.0,5060.0,1,0,1926.0,213300.0,132400.0
42.292606,-71.05459300000001,3 5 SPAULDING ST 02122,2013,5.0,2.0,0.0,3336.0,1,0,1900.0,209500.0,121100.0
42.292572,-71.054724,7 9 SPAULDING ST 02122,2013,4.0,2.0,0.0,3341.0,1,0,1913.0,218500.0,120400.0
42.292536,-71.054857,11 15 SPAULDING ST 02122,2013,6.0,2.0,0.0,3347.0,1,0,1905.0,208600.0,119700.0
42.292497,-71.054985,17 19 SPAULDING ST 02122,2013,4.0,2.0,0.0,3350.0,1,0,1905.0,201000.0,119000.0
42.292466999999995,-71.05511700000001,21 23 SPAULDING ST 02122,2013,4.0,2.0,0.0,3350.0,1,0,1900.0,216100.0,118300.0
42.292434,-71.055254,25 27 SPAULDING ST 02122,2013,6.0,2.0,0.0,3359.0,1,0,1905.0,227900.0,117700.0
42.292396999999994,-71.055391,29 31 SPAULDING ST 02122,2013,6.0,2.0,1.0,3364.0,1,0,1905.0,280500.0,121400.0
42.292367999999996,-71.055514,33 35 SPAULDING ST 02122,2013,4.0,2.0,0.0,3316.0,1,0,1905.0,219800.0,115700.0
42.292120000000004,-71.05403000000001,1 3 ROSSELERIN RD 02122,2013,4.0,2.0,0.0,3809.0,1,0,1935.0,248100.0,126900.0
42.292086,-71.054146,5 7 ROSSELERIN RD 02122,2013,3.0,2.0,0.0,3825.0,1,0,1935.0,233100.0,126200.0
42.292047,-71.054303,9 11 ROSSELERIN RD 02122,2013,6.0,3.0,0.0,3825.0,1,0,1925.0,284800.0,125400.0
42.292007,-71.05444399999999,15 17 ROSSELERIN RD 02122,2013,5.0,2.0,1.0,3825.0,1,0,1935.0,242300.0,124600.0
42.291968,-71.054592,19 21 ROSSELERIN RD 02122,2013,7.0,3.0,0.0,3825.0,1,0,1933.0,246600.0,123800.0
42.29208,-71.055366,32 34 SPAULDING ST 02122,2013,4.0,2.0,0.0,3173.0,1,0,1900.0,229200.0,122400.0
42.292113,-71.055234,28 30 SPAULDING ST 02122,2013,7.0,3.0,0.0,3420.0,1,0,1920.0,233000.0,118300.0
42.292148,-71.05510699999999,24 26 SPAULDING ST 02122,2013,4.0,2.0,0.0,3465.0,1,0,1900.0,213100.0,118800.0
42.292183,-71.05497199999999,20 22 SPAULDING ST 02122,2013,4.0,2.0,0.0,3465.0,1,0,1900.0,209900.0,119500.0
42.292255,-71.054701,14 16 SPAULDING ST 02122,2013,5.0,3.0,0.0,3465.0,1,0,1920.0,261200.0,131900.0
42.292295,-71.054571,10 12 SPAULDING ST 02122,2013,4.0,2.0,0.0,3465.0,1,0,1910.0,209100.0,121700.0
42.292327,-71.054434,6 8 SPAULDING ST 02122,2013,5.0,2.0,0.0,3485.0,1,0,1920.0,215800.0,122300.0
42.28953,-71.05563000000001,596 598 ADAMS ST 02122,2013,6.0,3.0,0.0,5053.0,1,0,1936.0,277000.0,144000.0
42.289640000000006,-71.05569,592 594 ADAMS ST 02122,2013,6.0,3.0,0.0,4288.0,1,0,1928.0,268700.0,134100.0
42.28974,-71.05575,588 590 ADAMS ST 02122,2013,6.0,3.0,0.0,4325.0,1,0,1898.0,265900.0,134200.0
42.28985,-71.05581,584 586 ADAMS ST 02122,2013,6.0,3.0,0.0,4741.0,1,0,1905.0,279500.0,138900.0
42.28955,-71.05429000000001,24 26 GARNER RD 02122,2013,6.0,2.0,2.0,3404.0,1,0,1920.0,206900.0,119300.0
42.28901,-71.05539,610 612 ADAMS ST 02122,2013,7.0,3.0,0.0,3211.0,1,0,1905.0,264700.0,125600.0
42.28935,-71.05526,7 9 ORNE ST 02122,2013,4.0,2.0,0.0,3560.0,1,0,1925.0,196600.0,116300.0
42.288779999999996,-71.05413,464 466 ASHMONT ST 02122,2013,6.0,2.0,0.0,7200.0,1,0,1920.0,213300.0,171800.0
42.28869,-71.0544,456 458 ASHMONT ST 02122,2013,5.0,2.0,0.0,3600.0,1,0,1920.0,196700.0,119500.0
42.28862,-71.05469000000001,446 448 ASHMONT ST 02122,2013,5.0,2.0,0.0,3600.0,1,0,1900.0,211200.0,123400.0
42.288540000000005,-71.05499,440 442 ASHMONT ST 02122,2013,6.0,3.0,0.0,3817.0,1,0,1905.0,243800.0,133100.0
42.28881,-71.05509,15 17 WESTGLOW ST 02122,2013,4.0,2.0,0.0,3747.0,1,0,1930.0,195100.0,120100.0
42.289233,-71.052432,502 504 ASHMONT ST 02122,2013,6.0,2.0,1.0,4566.0,1,0,1925.0,244500.0,132900.0
42.29027,-71.052323,1 3 ARBROTH ST 02122,2013,6.0,2.0,0.0,4140.0,1,0,1920.0,217800.0,129700.0
42.290308,-71.05216800000001,5 7 ARBROTH ST 02122,2013,5.0,2.0,0.0,4140.0,1,0,1920.0,211200.0,129800.0
42.290352,-71.05200400000001,9 11 ARBROTH ST 02122,2013,5.0,2.0,0.0,4140.0,1,0,1920.0,227200.0,129900.0
42.290395000000004,-71.051845,15 17 ARBROTH ST 02122,2013,5.0,2.0,0.0,4140.0,1,0,1920.0,202100.0,131400.0
42.290434000000005,-71.05167900000001,19 21 ARBROTH ST 02122,2013,5.0,2.0,0.0,4004.0,1,0,1920.0,226600.0,128300.0
42.290473999999996,-71.051528,23 25 ARBROTH ST 02122,2013,5.0,2.0,0.0,4004.0,1,0,1920.0,223500.0,128400.0
42.290514,-71.051378,27 29 ARBROTH ST 02122,2013,7.0,2.0,0.0,3822.0,1,0,1920.0,213700.0,127100.0
42.290802,-71.05150400000001,30 32 ARBROTH ST 02122,2013,5.0,2.0,0.0,3600.0,1,0,1920.0,204200.0,124100.0
42.290587,-71.052351,6 8 ARBROTH ST 02122,2013,5.0,2.0,0.0,3600.0,1,0,1920.0,196200.0,123900.0
42.290279999999996,-71.05086999999999,38 40 LABAN PRATT RD 02122,2013,5.0,2.0,0.0,3527.0,1,0,1929.0,215300.0,123900.0
42.290397,-71.05091800000001,34 36 LABAN PRATT RD 02122,2013,5.0,2.0,0.0,3436.0,1,0,1925.0,231500.0,124300.0
42.290508,-71.050967,30 32 LABAN PRATT RD 02122,2013,5.0,2.0,0.0,3459.0,1,0,1900.0,211900.0,124300.0
42.290608,-71.051017,26 28 LABAN PRATT RD 02122,2013,5.0,2.0,0.0,3483.0,1,0,1900.0,214900.0,124300.0
42.290703,-71.051068,22 24 LABAN PRATT RD 02122,2013,5.0,2.0,0.0,3506.0,1,0,1900.0,214100.0,125800.0
42.290817,-71.05111600000001,18 20 LABAN PRATT RD 02122,2013,4.0,2.0,0.0,3529.0,1,0,1927.0,188800.0,124300.0
42.290917,-71.051172,14 16 LABAN PRATT RD 02122,2013,4.0,2.0,2.0,3553.0,1,0,1900.0,194000.0,129300.0
42.291019,-71.051218,10 12 LABAN PRATT RD 02122,2013,5.0,2.0,0.0,3577.0,1,0,1899.0,167100.0,124300.0
42.291121000000004,-71.051271,6 8 LABAN PRATT RD 02122,2013,5.0,2.0,0.0,3600.0,1,0,1900.0,217700.0,124300.0
42.291068,-71.049657,221 225 NEPONSET  AV 02122,2013,3.0,2.0,0.0,1209.0,0,1,2005.0,265700.0,0.0
42.291068,-71.049657,221 225 NEPONSET  AV 02122,2013,3.0,2.0,0.0,1742.0,0,1,2005.0,279300.0,0.0
42.291068,-71.049657,221 225 NEPONSET  AV  02122,2013,3.0,2.0,0.0,1209.0,0,1,2005.0,274000.0,0.0
42.291068,-71.049657,221 225 NEPONSET  AV 02122,2013,3.0,2.0,0.0,2065.0,0,1,2005.0,319800.0,0.0
42.291068,-71.049657,221 225 NEPONSET  AV  02122,2013,3.0,2.0,0.0,1209.0,0,1,2005.0,264500.0,0.0
42.291068,-71.049657,221 225 NEPONSET  AV  02122,2013,5.0,3.0,0.0,2077.0,0,1,2005.0,337400.0,0.0
42.289285,-71.05206,178 180 TRAIN ST 02122,2013,6.0,2.0,0.0,3238.0,1,0,1927.0,197500.0,121200.0
42.28983,-71.05141,65 67 WESTGLOW ST 02122,2013,5.0,2.0,0.0,8800.0,1,0,1930.0,219800.0,181600.0
42.291647999999995,-71.05311400000001,56 58 S MUNROE TE 02122,2013,4.0,2.0,0.0,3677.0,1,0,1900.0,213600.0,128100.0
42.291691,-71.052963,52 54 S MUNROE TE 02122,2013,4.0,2.0,0.0,3742.0,1,0,1927.0,176900.0,129100.0
42.291727,-71.052821,48 50 S MUNROE TE 02122,2013,4.0,2.0,0.0,3695.0,1,0,1900.0,186100.0,128300.0
42.291765999999996,-71.052673,44 46 S MUNROE TE 02122,2013,4.0,2.0,0.0,3515.0,1,0,1900.0,184900.0,127000.0
42.291795,-71.052532,40 42 S MUNROE TE 02122,2013,4.0,2.0,0.0,3474.0,1,0,1920.0,194900.0,128100.0
42.291838,-71.052374,36 38 S MUNROE TE 02122,2013,4.0,2.0,0.0,3671.0,1,0,1900.0,209000.0,127600.0
42.291876,-71.05223199999999,32 34 S MUNROE TE 02122,2013,4.0,2.0,0.0,3994.0,1,0,1927.0,249000.0,131200.0
42.291918,-71.052092,28 30 S MUNROE TE 02122,2013,5.0,2.0,0.0,4142.0,1,0,1929.0,191700.0,132900.0
42.291622,-71.05228199999999,47 -49 BOUTWELL ST 02122,2013,4.0,2.0,2.0,11270.0,1,0,1986.0,168400.0,192000.0
42.291126,-71.052787,61 63 BOUTWELL ST 02122,2013,5.0,2.0,1.0,4859.0,1,0,1922.0,242400.0,143500.0
42.291119,-71.05309,138 140 TRAIN ST 02122,2013,6.0,2.0,0.0,3702.0,1,0,1900.0,231800.0,127700.0
42.291216,-71.053143,134 136 TRAIN ST 02122,2013,4.0,2.0,0.0,4045.0,1,0,1910.0,205100.0,131100.0
42.292578999999996,-71.051138,9 11 S MUNROE TE 02122,2013,6.0,2.0,0.0,4950.0,1,0,1900.0,416200.0,142100.0
42.29205,-71.05284,37 SOUTH MUNROE TE 02122,2013,2.0,1.0,0.0,917.0,0,1,1905.0,195500.0,0.0
42.29205,-71.05284,37 SOUTH MUNROE TE 02122,2013,2.0,1.0,0.0,912.0,0,1,1905.0,207400.0,0.0
42.29205,-71.05284,37 SOUTH MUNROE TE 02122,2013,3.0,1.0,0.0,1058.0,0,1,1905.0,225200.0,0.0
42.292235,-71.05324,48 50 N MUNROE TE 02122,2013,5.0,2.0,0.0,3559.0,1,0,1905.0,187700.0,128400.0
42.292277,-71.053086,46 44 N MUNROE TE 02122,2013,5.0,2.0,0.0,3561.0,1,0,1900.0,235800.0,128600.0
42.292837,-71.051221,6 8 N MUNROE TE 02122,2013,6.0,3.0,0.0,5036.0,1,0,1910.0,209500.0,159000.0
42.293836999999996,-71.053651,133 135 KING ST 02122,2013,2.0,2.0,0.0,1140.0,0,1,1920.0,254200.0,0.0
42.293836999999996,-71.053651,133 135 KING  ST 02122,2013,2.0,1.0,1.0,1180.0,0,1,1920.0,257200.0,0.0
42.293836999999996,-71.053651,133 135 KING ST 02122,2013,1.0,1.0,0.0,940.0,0,1,1920.0,225700.0,0.0
42.29064,-71.04859,248 250 NEPONSET AV 02122,2013,6.0,2.0,0.0,5475.0,1,0,1880.0,290700.0,148500.0
42.28709,-71.04526,364 366 NEPONSET AV 02122,2013,6.0,2.0,1.0,8000.0,1,0,1875.0,167400.0,160900.0
42.28713,-71.04454,380 R NEPONSET AV 02122,2013,4.0,1.0,0.0,4788.0,1,0,1905.0,187800.0,115800.0
42.28685,-71.04462,384 386 NEPONSET AV 02122,2013,2.0,2.0,1.0,2900.0,1,0,1920.0,266400.0,113300.0
42.28886,-71.04722,304 304A NEPONSET AV 02122,2013,5.0,2.0,0.0,3318.0,1,0,1900.0,192900.0,119600.0
42.28934,-71.04760999999999,286 288A NEPONSET AV 02122,2013,5.0,3.0,0.0,3800.0,1,0,1920.0,303000.0,138600.0
42.28969,-71.04656,6 8 BLOOMINGTON ST 02122,2013,4.0,1.0,0.0,3353.0,1,0,1900.0,194600.0,110900.0
42.28965,-71.04623000000001,32 34 TOLMAN ST 02122,2013,7.0,3.0,0.0,5000.0,1,0,1905.0,275700.0,153300.0
42.29092,-71.04561,12 14 NORWOOD ST 02122,2013,5.0,3.0,0.0,6000.0,1,0,1905.0,201100.0,162800.0
42.2907,-71.04536,4 6 NORWOOD ST 02122,2013,4.0,2.0,1.0,6000.0,1,0,1940.0,242300.0,169000.0
42.29019,-71.0463,25 27 BLOOMINGTON ST 02122,2013,6.0,3.0,0.0,4405.0,1,0,1900.0,218900.0,143800.0
42.290908,-71.04798000000001,604 606 FREEPORT ST 02122,2013,2.0,2.0,0.0,1955.0,0,1,2004.0,300400.0,0.0
42.290908,-71.04798000000001,604 606 FREEPORT ST 02122,2013,2.0,2.0,0.0,1955.0,0,1,2004.0,298700.0,0.0
42.290908,-71.04798000000001,604 606 FREEPORT ST 02122,2013,2.0,2.0,0.0,1270.0,0,1,2004.0,293300.0,0.0
42.290908,-71.04798000000001,604 606 FREEPORT ST 02122,2013,2.0,2.0,0.0,1270.0,0,1,2004.0,285600.0,0.0
42.290908,-71.04798000000001,604 606 FREEPORT ST 02122,2013,2.0,2.0,0.0,1270.0,0,1,2004.0,316100.0,0.0
42.290908,-71.04798000000001,604 606 FREEPORT ST 02122,2013,2.0,2.0,0.0,1270.0,0,1,2004.0,316100.0,0.0
42.29138,-71.04796,586 588 FREEPORT ST 02122,2013,9.0,3.0,0.0,5076.0,1,0,1905.0,250100.0,149300.0
42.290921000000004,-71.04751800000001,42 44 MCKONE ST 02122,2013,3.0,2.0,1.0,1566.0,0,1,2008.0,319000.0,0.0
42.290921000000004,-71.04751800000001,42 44 MCKONE ST 02122,2013,3.0,2.0,1.0,1573.0,0,1,2008.0,321300.0,0.0
42.290240000000004,-71.04751,22-24   MCKONE ST 02122,2013,3.0,1.0,1.0,5745.0,1,0,1946.0,128700.0,132800.0
42.289034,-71.03976,127 129 WALNUT ST 02122,2013,4.0,2.0,0.0,4356.0,1,0,1860.0,122900.0,123100.0
42.289189,-71.039728,133 135 WALNUT ST 02122,2013,6.0,2.0,1.0,5914.0,1,0,1899.0,160600.0,142400.0
42.289695,-71.039668,141 147 WALNUT ST 02122,2013,6.0,2.0,0.0,12877.0,1,0,1900.0,169000.0,167000.0
42.289406,-71.041172,27 29 LAWLEY ST 02122,2013,3.0,2.0,0.0,4690.0,1,0,1900.0,231200.0,124400.0
42.29051,-71.04108000000001,57 59 LAWLEY ST 02122,2013,4.0,2.0,0.0,3000.0,1,0,1900.0,188500.0,94800.0
42.29123,-71.04101999999999,77 79 LAWLEY ST 02122,2013,11.0,2.0,0.0,3815.0,1,0,1930.0,148100.0,115700.0
42.290209999999995,-71.04044,29 31 PORT NORFOLK ST 02122,2013,4.0,3.0,0.0,4000.0,1,0,1850.0,210400.0,127600.0
42.290620000000004,-71.04043,41 43 PORT NORFOLK ST 02122,2013,2.0,1.0,1.0,1248.0,0,1,1900.0,256400.0,0.0
42.290620000000004,-71.04043,41 43 PORT NORFOLK ST 02122,2013,2.0,1.0,1.0,1492.0,0,1,1900.0,264600.0,0.0
42.290620000000004,-71.04043,41 43 PORT NORFOLK ST 02122,2013,2.0,2.0,1.0,1632.0,0,1,1900.0,315100.0,0.0
42.290620000000004,-71.04043,41 43 PORT NORFOLK ST 02122,2013,2.0,1.0,0.0,1065.0,0,1,1900.0,261100.0,0.0
42.287896999999994,-71.040313,92 94 WALNUT ST 02122,2013,2.0,1.0,0.0,904.0,0,1,1900.0,211300.0,0.0
42.287896999999994,-71.040313,92 94 WALNUT ST 02122,2013,2.0,1.0,0.0,904.0,0,1,1900.0,204100.0,0.0
42.287896999999994,-71.040313,92 94 WALNUT ST 02122,2013,2.0,1.0,0.0,812.0,0,1,1900.0,196300.0,0.0
42.287896999999994,-71.040313,92 94 WALNUT ST 02122,2013,2.0,1.0,0.0,812.0,0,1,1900.0,196300.0,0.0
42.287896999999994,-71.040313,92 94 WALNUT ST 02122,2013,2.0,1.0,0.0,878.0,0,1,1900.0,200800.0,0.0
42.288470000000004,-71.03943000000001,10 12 WATER ST 02122,2013,9.0,2.0,0.0,2820.0,1,0,1850.0,201600.0,99300.0
42.28845,-71.03927,6 8 WATER ST 02122,2013,3.0,2.0,1.0,1390.0,0,1,1850.0,338600.0,0.0
42.28845,-71.03927,6 8 WATER ST 02122,2013,3.0,2.0,1.0,1367.0,0,1,1850.0,326800.0,0.0
42.28756,-71.03966,60 64 TAYLOR ST 02122,2013,4.0,1.0,1.0,2000.0,1,0,1850.0,264200.0,80700.0
42.2876,-71.03989,85-87   WALNUT ST 02122,2013,2.0,1.0,1.0,1194.0,0,1,1875.0,277000.0,0.0
42.2876,-71.03989,85-87   WALNUT ST 02122,2013,2.0,1.0,1.0,1126.0,0,1,1875.0,275200.0,0.0
42.2876,-71.03989,85-87   WALNUT ST 02122,2013,2.0,1.0,1.0,1257.0,0,1,1875.0,285200.0,0.0
42.287346,-71.041294,1 B LORENZO ST 02122,2013,3.0,1.0,0.0,1279.0,1,0,1960.0,104600.0,68600.0
42.28732,-71.04134499999999,1 C LORENZO ST 02122,2013,3.0,1.0,0.0,1280.0,1,0,1960.0,103600.0,68600.0
42.287292,-71.04140100000001,1 D LORENZO ST 02122,2013,3.0,1.0,1.0,1281.0,1,0,1960.0,133900.0,72900.0
42.287265999999995,-71.04145,1 E LORENZO ST 02122,2013,3.0,1.0,0.0,1343.0,1,0,1960.0,100100.0,69300.0
42.287163,-71.041628,1 3 LORENZO ST 02122,2013,4.0,2.0,0.0,3180.0,1,0,1910.0,141600.0,104600.0
42.286796,-71.04198199999999,9 11 LORENZO ST 02122,2013,8.0,2.0,0.0,5089.0,1,0,1900.0,222300.0,123600.0
42.28727,-71.04191,8 R10 BERRY ST 02122,2013,6.0,2.0,0.0,4704.0,1,0,1900.0,187200.0,120100.0
42.286809999999996,-71.0412,50 52 WALNUT ST 02122,2013,8.0,2.0,0.0,6510.0,1,0,1875.0,215800.0,138200.0
42.286701,-71.04136,46 - 48 WALNUT ST 02122,2013,3.0,2.0,1.0,1782.0,0,1,1875.0,152700.0,0.0
42.286701,-71.04136,46 - 48 WALNUT ST 02122,2013,4.0,2.0,0.0,1645.0,0,1,1875.0,232600.0,0.0
42.286390000000004,-71.04106,47 49 WALNUT ST 02122,2013,7.0,3.0,0.0,3137.0,1,0,1900.0,252100.0,114400.0
42.285883,-71.04043399999999,1 5 PHILIP ST 02122,2013,6.0,3.0,1.0,5800.0,1,0,2002.0,274100.0,129700.0
